??ID,????,????,????,????,??
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.9","	2026-07-24 23:10:42"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:42"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.9","	2026-07-24 23:10:40"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:40"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.9","	2026-07-24 23:10:38"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:38"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.9","	2026-07-24 23:10:36"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:36"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.9","	2026-07-24 23:10:34"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:34"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.9","	2026-07-24 23:10:32"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:32"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.8","	2026-07-24 23:10:30"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:30"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.8","	2026-07-24 23:10:28"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:28"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.9","	2026-07-24 23:10:25"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:25"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.8","	2026-07-24 23:10:23"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:23"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.8","	2026-07-24 23:10:21"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:21"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.8","	2026-07-24 23:10:19"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:19"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.8","	2026-07-24 23:10:17"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:17"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.8","	2026-07-24 23:10:15"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:15"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.8","	2026-07-24 23:10:13"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:13"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.8","	2026-07-24 23:10:11"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:11"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.8","	2026-07-24 23:10:09"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:10:09"
