??ID,????,????,????,????,??
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:53"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:35:51"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:51"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:49"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:49"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:35:47"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:47"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:35:45"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:45"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:43"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:43"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:35:41"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:41"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:35:39"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:39"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:37"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:37"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:35"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:35"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:33"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:33"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:35:31"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:35:31"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:35:29"
